1788150700790875815,200,11926161,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,226,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150700865404887,200,925489,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,227,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150700965763640,200,590052,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,228,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701066307434,200,592033,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,229,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701165360468,200,684428,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,230,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701265352274,200,673674,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,231,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701366360375,200,668881,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,232,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701465779894,200,649316,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,233,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701565731988,200,705346,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,234,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701665626896,200,604771,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,235,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701766156119,200,655522,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,236,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701866326807,200,712257,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,237,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150701965571729,200,716186,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,238,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702066357792,200,877265,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,239,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702165499679,200,746542,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,240,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702266335623,200,884938,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,241,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702365589137,200,669031,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,242,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702465626251,200,651419,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,243,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702565333896,200,635490,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,244,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702665327220,200,620796,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,245,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702765553389,200,602847,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,246,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702865655661,200,741784,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,247,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150702966321237,200,759272,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,248,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703066327392,200,892156,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,249,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703165530565,200,650243,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,250,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703266325293,200,991411,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,251,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703366300826,200,568319,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,252,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703466323633,200,676263,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,253,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703565519812,200,643052,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,254,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703665309785,200,533170,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,255,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703766336648,200,738463,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,256,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703866325579,200,968031,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,257,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150703965511909,200,698680,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,258,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704066314757,200,851722,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,259,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704166343100,200,740623,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,260,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704265523556,200,655898,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,261,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704365574091,200,675194,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,262,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704466368704,200,811130,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,263,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704565447812,200,673709,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,264,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704665338213,200,606102,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,265,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704765736335,200,674852,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,266,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704865968508,200,577564,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,267,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150704965571352,200,602213,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,268,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705066337422,200,1038724,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,269,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705166358596,200,746833,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,270,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705266365245,200,849359,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,271,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705365346331,200,556671,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,272,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705465838094,200,803951,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,273,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705565468482,200,572247,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,274,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705666338793,200,1138043,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,275,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705766329788,200,631875,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,276,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705865740374,200,579869,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,277,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150705965578503,200,558482,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,278,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706066312647,200,545722,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,279,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706165412385,200,707690,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,280,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706265418782,200,525790,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,281,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706365605414,200,547483,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,282,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706466271829,200,611578,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,283,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706566337795,200,591915,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,284,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706665605402,200,1397795,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,285,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706765439838,200,619901,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,286,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706865563935,200,569912,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,287,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150706965937521,200,639638,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,288,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707065381366,200,543036,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,289,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707165982791,200,658802,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,290,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707265429473,200,539132,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,291,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707365411959,200,600669,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,292,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707465326632,200,552722,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,293,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707565446200,200,671999,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,294,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707665926426,200,1135538,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,295,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707765334171,200,610539,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,296,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707866143388,200,737626,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,297,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150707965408174,200,695726,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,298,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708065335798,200,753244,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,299,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708165646423,200,756682,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,300,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708265621374,200,662738,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,301,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708365915921,200,849650,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,302,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708466310714,200,674030,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,303,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708565436252,200,667827,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,304,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708665875335,200,861054,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,305,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708765402838,200,721321,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,306,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708865366986,200,757086,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,307,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150708965647183,200,826667,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,308,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709066340294,200,1036747,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,309,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709165968356,200,745333,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,310,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709266296260,200,1062385,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,311,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709365538823,200,592093,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,312,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709465322570,200,690718,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,313,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709565482276,200,837740,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,314,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709665387364,200,791126,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,315,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709766305359,200,541123,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,316,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709866343700,200,728589,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,317,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150709965411651,200,752011,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,318,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710066387772,200,956088,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,319,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710165320433,200,615104,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,320,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710266298778,200,602439,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,321,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710366121387,200,762680,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,322,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710466225484,200,854956,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,323,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710565843360,200,705817,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,324,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710665628793,200,645724,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,325,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710766285071,200,744216,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,326,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710865332206,200,737802,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,327,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150710966307376,200,620450,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,328,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711066374579,200,668804,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,329,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711165397300,200,970667,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,330,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711265613854,200,689857,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,331,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711365937824,200,544801,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,332,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711465364369,200,534965,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,333,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711565375358,200,649803,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,334,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711665628932,200,814101,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,335,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711765453228,200,739315,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,336,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711866379720,200,553367,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,337,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150711965305506,200,602168,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,338,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
